timestamp,open,high,low,close,volume
2020-09-21,472.05,484.44,468.64,484.26,13892
2020-09-22,481.89,491.19,479.3,490.76,12617
2020-09-23,487.45,488.85,469.95,472.07,12901
2020-09-24,469.92,476.8,467.59,472.4,13215
2020-09-25,471.6,484.71,467.96,483.57,11375
2020-09-28,489.61,491.45,477.84,489.96,11142
2020-09-29,492.21,496.11,486.4,493.32,9464
2020-09-30,490.91,504.44,490.03,499.71,11289
2020-10-01,509.61,526.67,503.61,525.61,13760
2020-10-02,520.27,526.03,503.71,505.24,14041
2020-10-05,506.6,519.5,506.25,518.78,8205
2020-10-06,516.37,521.16,504.29,505.79,9534
2020-10-07,525.23,536.22,520.68,534.25,11119
2020-10-08,529.26,534.67,524.12,531.59,8648
2020-10-09,540.65,544.04,534.97,536.17,8243
2020-10-12,541.96,551.49,538.23,542.16,9451
2020-10-13,540.82,557.36,540.53,555.76,11258
2020-10-14,571.47,571.6,541.43,544.07,14035
2020-10-15,546.07,550.93,534.99,541.36,10494
2020-10-16,547.58,554.1,534.21,534.81,10223
2020-10-19,535.27,541.45,525.24,529.34,11718
2020-10-20,527.41,533.42,522.22,527.55,12228
2020-10-21,500.19,506.55,488.05,489.9,16064
2020-10-22,488.19,492.49,481.83,485.19,11593
2020-10-23,486.28,489.84,481.32,487.8,8809
2020-10-26,493.58,496.51,478.74,487.26,12091
2020-10-27,486.17,489.21,482.79,488.29,8349
2020-10-28,491.39,493.77,483.13,488.97,10264
2020-10-29,487.98,513.48,479.23,509.44,14586
2020-10-30,502.3,502.3,472.09,473.59,13964
2020-11-02,479.12,486.05,476.67,482.41,9962
2020-11-03,482.66,495.08,481.86,488.35,8691
2020-11-04,497.67,507.38,493.79,495.45,11123
2020-11-05,504.63,518.49,503.87,514.06,9606
2020-11-06,507.33,514.56,502.4,513.01,7951
2020-11-09,476.35,495.37,469.39,475.72,15785
2020-11-10,469.02,484.36,463.33,482.79,13153
2020-11-11,482.27,491.52,478.56,490.33,9524
2020-11-12,495.62,496.0,480.27,484.4,9152
2020-11-13,485.46,486.16,477.72,482.68,6897
2020-11-16,481.1,485.29,477.25,477.44,7321
2020-11-17,483.56,487.28,479.09,480.65,6551
2020-11-18,479.23,488.38,477.53,483.47,6546
2020-11-19,482.83,487.49,481.62,485.93,5415
2020-11-20,484.84,494.63,481.45,488.94,7661
2020-11-23,487.13,487.13,479.0,479.94,7780
2020-11-24,477.08,483.91,475.8,483.44,6974
2020-11-25,484.09,486.76,478.8,485.1,6451
2020-11-27,483.76,493.02,481.69,489.34,3980
2020-11-30,488.46,490.14,481.13,488.53,6586
2020-12-01,501.5,509.26,499.27,503.67,9033
2020-12-02,497.66,506.55,493.18,502.19,6827
2020-12-03,505.32,508.02,496.78,497.31,5947
2020-12-04,495.05,504.13,494.54,498.44,5372
2020-12-07,503.2,517.52,501.62,515.58,7586
2020-12-08,512.27,512.95,505.49,511.37,6476
2020-12-09,510.86,513.39,491.18,492.6,8814
2020-12-10,498.57,503.43,497.46,501.21,6706
2020-12-11,498.98,502.81,494.71,502.33,6471
2020-12-14,505.23,523.99,505.23,521.75,10291
2020-12-15,518.14,521.33,513.67,519.26,8095
2020-12-16,518.36,527.2,517.55,526.74,6107
2020-12-17,534.86,535.18,526.25,531.45,6530
2020-12-18,531.22,535.09,525.9,528.55,5585
2020-12-21,529.71,532.36,521.12,526.96,6991
2020-12-22,529.01,529.14,520.43,525.08,7784
2020-12-23,519.43,521.54,516.5,516.82,5718
2020-12-24,518.64,518.65,512.17,512.9,2780
2020-12-28,513.79,523.52,506.95,519.83,8545
2020-12-29,518.2,536.27,517.17,530.54,8260
2020-12-30,526.83,530.85,523.58,524.77,6496
2020-12-31,526.31,545.29,526.15,539.71,6464
2021-01-04,535.67,536.69,514.97,522.74,11621
2021-01-05,521.49,526.48,515.8,521.07,7221
2021-01-06,505.21,512.81,502.05,504.22,9055
2021-01-07,514.86,515.96,506.36,509.67,7417
2021-01-08,509.79,512.94,504.41,510.19,8668
2021-01-11,507.51,507.51,498.01,498.46,9123
2021-01-12,497.59,500.14,485.56,493.39,11615
2021-01-13,493.65,512.17,493.0,510.72,10398
2021-01-14,508.93,508.97,499.46,501.8,7236
2021-01-15,502.42,504.61,494.99,498.02,11295
2021-01-19,507.07,508.96,493.31,502.41,12395
2021-01-20,577.06,593.03,563.16,588.97,19977
2021-01-21,583.76,584.98,570.35,582.06,13142
2021-01-22,580.66,581.85,566.87,568.27,9273
2021-01-25,567.35,568.07,548.61,555.67,14100
2021-01-26,556.98,567.69,555.81,561.2,8972
2021-01-27,544.56,547.98,529.8,531.75,12633
2021-01-28,524.49,552.79,523.98,541.42,13700
2021-01-29,531.73,540.66,530.06,533.11,12759
2021-02-01,535.2,544.83,531.72,541.77,10167
2021-02-02,560.24,560.24,538.63,550.66,9850
2021-02-03,551.98,558.09,538.3,541.34,9510
2021-02-04,543.14,559.11,537.27,549.3,12129
2021-02-05,552.48,554.17,545.43,550.1,7009
2021-02-08,551.54,554.47,543.64,548.9,8115
2021-02-09,503.99,565.77,503.97,561.79,9906
2021-02-10,562.52,566.37,553.35,562.37,10288
2021-02-11,564.19,566.79,554.08,557.45,7989
2021-02-12,554.85,560.58,551.11,555.08,6574
2021-02-16,558.76,563.36,552.67,555.07,8005
2021-02-17,555.81,558.64,542.93,551.19,8632
2021-02-18,545.43,549.68,538.08,549.07,7901
2021-02-19,547.49,550.36,538.73,539.86,10174
2021-02-22,532.8,541.59,530.54,535.19,9699
2021-02-23,527.99,548.44,518.17,545.86,16141
2021-02-24,544.4,556.6,536.53,551.26,12121
2021-02-25,548.47,556.29,535.55,544.42,13684
2021-02-26,542.8,552.84,537.8,540.87,14943
2021-03-01,547.25,551.99,541.82,548.0,13164
2021-03-02,545.72,556.51,545.7,549.95,12025
2021-03-03,549.92,552.49,517.67,523.38,16193
2021-03-04,517.07,531.28,507.46,511.62,18744
2021-03-05,509.38,517.48,498.84,515.58,18958
2021-03-08,510.18,518.59,496.06,496.46,15259
2021-03-09,505.6,512.87,503.71,508.39,11491
2021-03-10,512.48,518.48,502.58,507.41,17288
2021-03-11,513.38,529.93,510.63,524.93,13060
2021-03-12,510.81,525.63,506.42,517.53,14076
2021-03-15,529.32,529.6,507.89,516.88,11172
2021-03-16,521.09,533.13,520.5,525.04,10084
2021-03-17,520.63,528.08,514.23,524.34,11202
2021-03-18,517.67,521.39,504.96,505.88,12511
2021-03-19,507.63,511.31,501.59,509.83,12149
2021-03-22,515.5,528.96,508.27,523.98,10250
2021-03-23,520.24,542.87,514.94,536.94,12499
2021-03-24,539.76,541.26,522.26,523.76,10853
2021-03-25,522.83,523.41,496.94,503.42,14954
2021-03-26,506.54,507.02,496.47,504.31,12425
2021-03-29,501.37,517.79,500.73,513.83,33329
2021-03-30,510.99,514.29,506.75,513.8,32566
2021-03-31,512.05,528.04,510.6,522.37,8568
2021-04-01,527.36,539.31,526.56,539.26,8485
2021-04-05,536.21,542.69,529.19,539.4,7568
2021-04-06,541.74,553.85,541.19,545.4,9344
2021-04-07,543.66,549.48,540.95,546.58,7881
2021-04-08,551.37,556.55,547.45,553.71,10681
2021-04-09,553.18,556.41,547.07,555.23,8175
2021-04-12,553.57,557.55,549.61,552.89,8754
2021-04-13,552.65,559.46,550.21,553.27,8019
2021-04-14,554.2,555.69,539.19,539.71,9361
2021-04-15,540.61,553.23,539.2,548.33,8958
2021-04-16,548.56,554.2,539.44,545.36,8213
2021-04-19,548.39,555.95,544.62,553.11,10595
2021-04-20,552.66,563.11,546.28,552.17,12304
2021-04-21,507.51,515.12,498.18,507.47,23305
2021-04-22,509.98,513.65,500.5,504.83,14690
2021-04-23,507.46,509.43,500.66,506.94,8772
2021-04-26,505.15,509.16,502.91,507.75,8356
2021-04-27,512.5,512.58,504.49,506.69,7380
2021-04-28,503.68,508.28,502.87,507.52,7696
2021-04-29,507.89,508.33,498.87,507.91,9590
2021-04-30,505.12,514.4,501.3,512.07,9771
2021-05-03,509.75,518.66,505.13,508.44,10319
2021-05-04,508.48,511.4,496.74,501.68,10481
2021-05-05,503.88,507.53,495.61,496.24,9682
2021-05-06,496.76,498.51,491.19,496.76,9474
2021-05-07,501.97,508.39,500.73,504.67,10404
2021-05-10,503.24,503.95,487.4,489.07,9355
2021-05-11,480.08,497.83,476.41,494.77,13032
2021-05-12,492.5,493.48,482.68,485.33,12754
2021-05-13,483.64,491.66,481.98,488.2,12108
2021-05-14,490.62,493.49,486.55,492.56,7386
2021-05-17,491.34,492.47,482.59,487.51,9407
2021-05-18,485.11,493.3,485.08,489.36,8479
2021-05-19,481.37,488.44,478.39,485.51,12503
2021-05-20,485.04,502.52,484.95,501.22,8474
2021-05-21,501.94,507.93,497.95,499.31,8513
2021-05-24,502.12,504.11,499.49,502.7,6866
2021-05-25,505.25,506.67,499.26,500.04,7608
2021-05-26,501.95,503.99,500.14,502.72,6089
2021-05-27,498.63,504.91,498.28,502.44,7052
2021-05-28,506.0,511.49,502.69,503.96,8758
2021-06-01,505.61,505.87,497.67,499.69,7684
2021-06-02,498.65,503.1,495.7,497.87,7489
2021-06-03,497.3,497.49,487.18,489.39,11014
2021-06-04,492.43,501.58,489.76,495.91,7089
2021-06-07,491.8,496.57,490.45,495.21,7819
2021-06-08,494.64,498.61,489.29,492.47,7700
2021-06-09,493.17,495.9,487.56,487.77,6914
2021-06-10,486.32,489.93,482.08,487.27,11118
2021-06-11,488.39,491.22,487.66,488.79,7185
2021-06-14,490.64,503.3,486.78,500.49,8651
2021-06-15,500.16,502.61,490.31,492.79,8072
2021-06-16,492.6,496.81,486.1,493.16,10493
2021-06-17,490.18,501.66,489.03,499.11,10299
2021-06-18,497.47,504.32,493.68,499.93,9605
2021-06-21,502.26,503.26,492.16,496.19,9207
2021-06-22,495.76,513.39,495.31,511.11,10276
2021-06-23,508.67,516.44,506.81,512.67,7920
2021-06-24,515.18,520.52,514.18,518.4,7674
2021-06-25,524.53,532.77,523.81,529.03,9594
2021-06-28,528.39,533.63,524.43,533.41,7068
2021-06-29,531.69,535.88,528.52,533.17,7395
2021-06-30,530.85,534.12,526.75,527.54,6034
2021-07-01,527.2,536.86,524.25,533.63,7569
2021-07-02,532.42,538.08,529.36,533.95,6135
2021-07-06,532.38,542.51,532.34,542.27,7858
2021-07-07,543.18,544.6,531.53,537.12,7416
2021-07-08,529.13,535.23,528.45,531.0,9483
2021-07-09,532.91,538.03,528.58,535.56,7688
2021-07-13,537.46,545.13,532.75,541.26,8070
2021-07-14,541.43,553.93,540.72,551.04,9630
2021-07-15,561.93,562.0,538.07,541.13,14594
2021-07-16,541.61,543.84,528.72,529.03,8167
2021-07-20,533.42,536.45,520.29,533.21,11341
2021-07-21,529.75,529.94,505.54,510.39,15804
2021-07-22,514.23,514.23,506.92,511.27,7731
2021-07-23,512.06,517.23,504.54,516.21,8267
2021-07-27,515.13,521.61,511.96,517.3,9848
2021-07-28,517.15,524.06,516.52,520.01,8802
2021-07-29,518.33,521.8,514.38,514.94,7131
2021-07-30,509.65,519.54,509.06,516.29,8526
2021-08-03,514.28,516.33,505.3,510.48,7570
2021-08-04,512.44,517.55,510.22,517.31,7860
2021-08-05,518.25,524.87,513.97,524.13,6270
2021-08-06,524.64,526.23,519.41,519.83,6689
2021-08-10,520.44,520.63,512.84,514.24,6573
2021-08-11,514.12,519.18,509.69,512.4,6519
2021-08-12,511.53,515.74,507.15,511.48,5461
2021-08-13,511.18,521.26,509.59,516.51,6395
2021-08-17,515.48,520.64,514.08,518.32,8404
2021-08-18,517.36,526.24,516.14,523.02,8721
2021-08-19,518.7,548.19,518.66,543.48,13112
2021-08-20,540.79,551.23,537.16,548.27,9135
2021-08-23,546.04,555.33,543.61,553.53,6722
2021-08-24,552.25,555.16,549.14,553.12,6746
2021-08-25,551.46,552.43,545.43,547.97,6542
2021-08-26,545.1,552.46,544.62,549.4,6422
2021-08-27,550.39,563.58,548.58,559.44,9108
2021-08-30,557.87,566.97,556.61,566.31,6986
2021-08-31,565.08,568.45,561.57,566.88,7953
2021-09-01,568.16,590.75,567.23,583.89,11534
2021-09-02,582.93,598.45,581.14,588.85,12289
2021-09-03,588.24,591.66,583.03,590.0,8999
2021-09-07,591.79,613.56,591.4,607.03,11345
2021-09-08,606.49,615.33,595.61,605.51,12691
2021-09-09,603.26,609.05,598.04,599.7,8357
2021-09-10,597.73,609.21,593.55,599.53,9367
2021-09-13,599.8,602.49,582.73,587.88,9735
2021-09-14,586.76,588.65,575.41,577.31,9090
2021-09-15,577.75,584.43,575.07,584.06,7273
2021-09-16,581.83,587.23,577.55,585.39,6916
2021-09-17,586.23,588.87,580.8,587.89,7776
2021-09-20,585.59,590.97,567.9,572.95,11933
2021-09-21,578.68,580.97,569.28,575.17,10619
2021-09-22,575.27,595.46,575.18,592.84,10025
2021-09-23,593.77,599.13,588.85,594.49,8267
2021-09-24,592.2,592.31,583.49,591.88,7076
2021-09-27,590.89,593.36,576.66,592.58,10501
2021-09-28,583.15,599.39,579.24,584.56,16221
2021-09-29,589.47,609.58,586.66,602.92,14645
2021-09-30,603.11,618.8,601.12,611.45,14227
2021-10-01,607.37,614.24,597.31,614.19,11534
2021-10-04,610.52,625.72,594.51,602.12,15606
2021-10-05,605.7,640.14,605.09,637.53,15266
2021-10-06,628.3,639.01,626.27,637.71,14383
2021-10-07,642.3,646.51,633.09,633.09,9864
2021-10-08,630.67,643.44,630.23,633.5,10140
2021-10-11,634.73,639.15,630.47,630.53,9484
2021-10-12,629.84,637.38,621.83,626.0,10378
2021-10-13,628.9,632.05,621.95,627.05,9251
2021-10-14,632.79,636.63,626.64,633.76,7345
2021-10-15,636.37,639.15,627.7,627.75,8301
2021-10-18,627.81,637.0,620.54,636.55,9848
2021-10-19,639.14,640.66,632.22,639.0,9869
2021-10-20,629.34,637.12,617.15,624.46,18490
2021-10-21,624.33,653.85,622.89,652.39,11826
2021-10-22,654.94,663.26,650.07,662.66,11124
2021-10-25,664.96,675.68,656.96,672.48,9254
2021-10-26,673.69,676.32,662.65,669.15,9833
2021-10-27,667.17,671.12,662.74,663.41,9619
2021-10-28,662.49,676.64,662.29,672.07,8334
2021-10-29,670.58,690.0,670.46,689.52,9042
2021-11-01,691.27,691.93,676.44,678.99,8138
2021-11-02,683.17,687.35,673.67,677.5,9650
2021-11-03,676.37,689.16,676.09,688.79,7237
2021-11-04,688.28,688.61,665.35,668.68,9941
2021-11-05,669.66,671.76,644.93,645.93,10384
2021-11-08,650.97,655.6,643.63,650.99,8573
2021-11-09,649.61,660.18,649.07,656.25,8946
2021-11-10,654.53,659.82,642.06,645.91,9406
2021-11-11,647.07,665.59,646.84,659.43,8809
2021-11-12,658.45,682.17,653.77,681.23,9421
2021-11-15,683.22,685.41,671.44,680.46,8620
2021-11-16,678.02,688.15,676.8,687.95,7245
2021-11-17,687.37,700.12,685.97,692.98,8058
2021-11-18,692.5,692.84,679.69,681.72,7992
2021-11-19,684.19,695.89,675.01,677.27,9047
2021-11-22,679.47,681.97,656.36,662.5,10155
2021-11-23,658.19,666.3,646.02,653.66,10299
2021-11-24,654.81,661.22,651.88,658.22,8775
2021-11-26,672.87,676.23,660.56,669.94,8662
2021-11-29,665.12,667.74,658.22,664.17,9407
2021-11-30,667.92,675.12,640.99,640.99,12183
2021-12-01,649.37,654.18,618.46,620.43,11267
2021-12-02,617.93,625.22,612.75,619.23,11972
2021-12-03,615.03,626.26,595.29,595.34,14005
2021-12-06,602.64,617.04,600.85,612.53,10270
2021-12-07,621.11,628.66,611.48,624.42,9434
2021-12-08,629.6,633.26,622.8,627.82,9070
2021-12-09,628.67,630.04,611.74,613.34,8936
2021-12-10,614.21,619.6,605.83,609.95,8436
2021-12-13,613.41,615.45,599.45,604.62,10220
2021-12-14,602.32,603.78,588.09,595.13,10350
2021-12-15,597.58,604.67,584.62,602.29,13558
2021-12-16,607.4,608.08,587.93,590.3,13115
2021-12-17,588.21,592.78,581.64,587.41,15224
2021-12-20,584.29,602.91,583.25,591.45,12832
2021-12-21,596.83,607.6,593.86,601.93,10465
2021-12-22,603.73,614.63,600.96,613.54,10155
2021-12-23,613.42,617.2,607.63,615.13,7862
2021-12-27,613.68,614.87,609.3,613.17,6472
2021-12-28,614.93,618.27,609.98,610.52,7536
2021-12-29,611.28,613.27,604.65,610.75,6849
2021-12-30,610.64,620.34,609.99,614.37,8493
2021-12-31,613.93,614.59,603.6,604.7,6768
2022-01-03,604.36,608.74,590.46,597.8,9772
2022-01-04,602.56,602.88,581.52,591.48,11536
2022-01-05,590.08,592.57,567.74,569.91,11720
2022-01-06,562.04,562.93,542.03,552.06,15025
2022-01-07,554.91,557.43,538.14,540.15,12938
2022-01-10,540.81,543.59,526.17,535.78,19304
2022-01-11,541.14,543.7,529.95,540.58,17288
2022-01-12,541.25,546.67,532.0,535.81,16811
2022-01-13,538.19,540.48,519.79,520.42,19305
2022-01-14,519.4,537.92,511.65,528.39,25078
2022-01-18,519.6,521.5,508.62,508.67,22581
2022-01-19,512.77,523.04,510.59,516.69,22517
2022-01-20,518.65,526.4,508.71,509.61,23998
2022-01-21,407.92,413.53,379.84,390.28,72231
2022-01-24,388.45,392.34,351.33,380.54,37956
2022-01-25,379.55,387.4,365.52,370.46,30021
2022-01-26,380.7,382.54,356.69,360.14,33434
2022-01-27,372.85,394.57,372.71,389.56,45930
2022-01-28,384.26,387.51,372.03,381.46,37772
2022-01-31,394.15,425.38,391.61,425.05,29782
2022-02-01,429.9,456.95,425.7,456.48,35897
2022-02-02,460.05,460.09,426.41,429.16,32467
2022-02-03,420.44,429.06,405.15,406.21,31688
2022-02-04,410.36,412.66,396.6,410.0,31840
2022-02-07,409.49,413.5,393.48,401.29,25432
2022-02-08,401.48,405.8,395.7,404.66,24185
2022-02-09,409.41,412.44,398.72,409.67,22018
2022-02-10,410.21,412.53,396.31,403.01,28285
2022-02-11,400.45,411.52,387.56,389.91,27807
2022-02-14,384.06,409.18,382.56,397.96,30943
2022-02-15,404.17,409.02,401.0,405.84,19826
2022-02-16,406.29,407.94,390.35,397.05,22338
2022-02-17,395.43,398.99,386.19,387.19,19488
2022-02-18,390.6,402.7,389.09,392.34,26698
2022-02-22,389.55,392.33,372.98,378.92,31283
2022-02-23,381.33,385.76,367.33,368.34,24410
2022-02-24,356.0,390.54,352.55,388.46,35270
2022-02-25,387.09,391.12,375.53,389.5,29962
2022-02-28,384.86,397.6,382.08,391.56,25637
2022-03-01,391.06,394.9,384.91,385.15,26270
2022-03-02,389.2,391.71,375.19,380.42,27460
2022-03-03,378.15,385.74,364.7,364.82,26099
2022-03-04,367.34,374.52,357.14,360.19,26985
2022-03-07,353.66,361.79,352.26,353.03,26994
2022-03-08,349.53,358.68,340.85,340.96,19086
2022-03-09,347.38,364.05,346.86,358.79,25885
2022-03-10,353.5,366.92,351.57,358.72,28233
2022-03-11,358.82,364.26,340.82,341.46,24403
2022-03-14,341.73,342.75,329.79,331.46,28301
2022-03-15,331.72,343.99,331.6,343.57,24349
2022-03-16,349.21,359.72,343.06,354.54,26528
2022-03-17,355.02,373.22,353.55,371.47,23759
2022-03-18,369.55,381.7,367.06,378.07,20465
2022-03-21,379.18,381.44,368.88,370.5,25581
2022-03-22,374.86,386.59,366.61,383.66,21846
2022-03-23,381.55,382.39,374.52,376.46,22969
2022-03-24,377.55,380.74,368.84,374.6,20407
2022-03-25,374.94,378.39,366.37,372.02,20937
2022-03-28,373.19,380.2,366.67,377.98,22078
2022-03-29,380.33,396.39,377.98,393.37,22442
2022-03-30,388.95,392.52,378.58,379.85,19642
2022-03-31,384.89,384.89,373.47,376.2,19700
2022-04-01,377.34,380.67,368.51,368.53,21648
2022-04-04,374.48,395.91,371.84,392.07,23194
2022-04-05,391.18,391.2,377.12,378.35,21592
2022-04-06,376.05,377.42,362.64,368.85,29524
2022-04-07,370.49,371.17,353.62,363.92,26321
2022-04-08,363.78,364.43,354.79,356.33,22440
2022-04-11,353.2,354.68,345.1,349.29,23025
2022-04-12,349.57,359.13,342.21,344.52,26517
2022-04-13,345.72,351.95,341.07,350.84,19020
2022-04-14,350.82,353.91,339.82,341.41,22253
2022-04-18,339.29,342.28,331.57,336.0,23117
2022-04-19,336.57,351.59,332.06,349.35,24262
2022-04-20,256.58,256.58,212.47,222.88,124400
2022-04-21,224.22,227.58,211.47,219.48,57780
2022-04-22,217.64,226.17,210.01,216.24,54309
2022-04-25,212.95,216.5,204.52,209.23,54514
2022-04-26,209.22,209.72,199.2,199.65,38594
2022-04-27,198.25,200.07,187.73,188.82,45868
2022-04-28,192.04,201.4,185.56,198.96,41660
2022-04-29,198.06,204.59,191.71,192.29,44897
2022-05-02,191.73,200.15,189.38,197.2,45799
2022-05-03,199.57,203.06,194.74,199.3,28091
2022-05-04,199.67,204.03,190.96,203.08,33194
2022-05-05,201.12,202.01,186.06,187.2,42425
2022-05-06,187.55,188.62,175.74,181.05,42577
2022-05-09,177.49,183.12,172.57,173.46,33875
2022-05-10,174.73,181.77,170.53,176.92,42193
2022-05-11,179.43,180.79,165.85,166.33,42573
2022-05-12,163.47,177.5,162.64,172.7,46260
2022-05-13,178.31,187.7,175.97,187.05,33176
2022-05-16,185.59,195.74,185.18,186.15,40286
2022-05-17,191.42,191.83,185.12,190.47,28095
2022-05-18,188.98,189.51,176.28,177.4,26370
2022-05-19,174.59,186.21,174.38,184.01,33113
2022-05-20,186.45,190.07,179.77,184.86,37490
2022-05-23,186.96,188.29,177.84,185.96,29752
2022-05-24,184.45,185.05,177.13,180.07,31066
2022-05-25,180.59,188.79,178.12,187.28,30686
2022-05-26,187.72,192.24,183.0,191.07,23731
2022-05-27,191.9,195.18,190.3,194.67,26602
2022-05-31,194.35,199.86,190.72,197.48,31676
2022-06-01,197.13,202.62,191.61,193.41,28867
2022-06-02,193.32,205.12,190.5,204.46,23850
2022-06-03,203.77,203.77,198.01,198.5,28056
2022-06-06,200.9,203.61,195.35,196.42,26411
2022-06-07,195.44,199.25,193.02,198.95,24420
2022-06-08,197.64,207.29,193.89,202.44,32084
2022-06-09,202.53,204.38,193.06,193.21,28965
2022-06-10,185.88,185.98,180.86,183.95,36164
2022-06-13,176.64,179.05,169.41,169.6,39998
2022-06-14,170.51,171.91,164.25,166.94,46044
2022-06-15,168.67,183.76,168.05,181.24,39803
2022-06-16,174.31,176.28,171.52,173.1,34160
2022-06-17,175.99,179.54,172.92,174.71,39979
2022-06-21,178.69,178.7,169.76,170.95,25469
2022-06-22,167.27,182.65,166.97,178.49,36151
2022-06-23,179.91,182.3,175.85,180.92,33695
2022-06-24,183.88,191.03,181.77,189.88,21717
2022-06-27,192.96,193.35,182.34,188.7,26113
2022-06-28,189.44,192.09,179.87,179.99,26622
2022-06-29,178.89,181.66,175.09,177.92,30485
2022-06-30,174.93,179.36,170.26,174.75,32673
2022-07-01,174.32,180.02,173.35,179.94,35432
2022-07-05,178.6,185.75,172.67,185.09,35508
2022-07-06,185.52,186.1,180.81,184.76,35802
2022-07-07,184.44,190.14,183.29,188.93,23193
2022-07-08,187.69,189.85,182.71,187.16,23390
2022-07-11,185.21,185.66,177.57,177.57,24592
2022-07-12,175.48,179.62,173.37,173.75,31946
2022-07-13,175.47,179.07,169.31,177.19,40254
2022-07-14,175.22,177.41,171.77,173.93,29903
2022-07-15,174.73,188.98,173.93,188.71,27561
2022-07-18,191.87,199.57,190.14,190.28,29469
2022-07-19,193.35,201.7,188.38,200.32,25423
2022-07-20,216.21,216.89,200.09,215.7,51477
2022-07-21,215.07,223.36,211.46,223.0,43846
2022-07-22,221.68,229.3,218.41,219.67,33766
2022-07-25,221.69,225.13,216.34,217.63,25741
2022-07-26,217.14,219.29,211.61,213.09,23515
2022-07-27,216.19,226.89,214.54,226.55,27552
2022-07-28,223.97,227.96,219.65,225.61,30364
2022-07-29,226.78,230.59,222.23,225.52,26050
2022-08-01,224.08,228.32,220.96,225.68,27219
2022-08-02,222.44,228.14,220.83,221.91,36378
2022-08-03,222.44,228.04,222.14,227.83,31658
2022-08-04,228.48,231.93,225.05,229.31,29645
2022-08-05,228.69,229.58,222.82,225.98,32451
2022-08-08,228.08,241.82,226.4,234.15,26141
2022-08-09,233.07,233.25,224.66,229.5,26460
2022-08-10,230.38,244.46,230.2,243.53,25922
2022-08-11,243.22,251.52,241.48,242.59,28156
2022-08-12,244.03,249.3,242.25,248.57,19113
2022-08-15,247.3,251.76,246.84,249.57,15356
2022-08-16,247.21,249.15,243.97,246.57,19629
2022-08-17,242.79,244.12,237.49,241.08,16657
2022-08-18,241.46,246.39,239.18,245.8,12691
2022-08-19,241.15,243.09,235.66,240.16,20785
2022-08-22,234.72,235.8,224.52,225.56,21240
2022-08-23,226.85,229.79,224.24,225.59,20757
2022-08-24,224.54,234.05,223.8,230.43,19115
2022-08-25,232.34,233.48,228.85,233.19,20405
2022-08-26,232.22,236.69,224.09,224.18,20281
2022-08-29,219.93,229.76,219.58,226.82,28186
2022-08-30,227.28,229.62,218.68,221.13,28354
2022-08-31,223.51,233.75,223.45,226.31,28435
2022-09-01,221.25,229.0,219.31,227.98,29181
2022-09-02,230.08,233.82,224.95,225.09,36032
2022-09-06,227.43,228.29,214.67,219.72,35626
2022-09-07,219.49,229.25,218.21,228.63,27403
2022-09-08,228.17,228.82,221.25,225.94,29922
2022-09-09,229.58,234.64,229.44,234.44,15151
2022-09-12,235.25,239.4,233.22,236.82,21521
2022-09-13,237.23,238.49,217.77,218.16,22185
2022-09-14,218.9,227.67,215.78,222.8,21960
2022-09-15,229.05,242.18,227.96,234.94,36464
2022-09-16,231.39,241.29,227.84,240.88,56604
2022-09-19,236.88,247.69,235.69,241.97,34731
2022-09-20,241.11,250.36,239.56,243.83,25084
2022-09-21,242.6,248.04,237.58,238.04,20456
2022-09-22,236.04,240.04,231.77,238.52,30542
2022-09-23,234.34,236.06,221.41,226.18,32710
2022-09-26,224.33,232.62,222.99,224.38,24674
2022-09-27,226.51,230.6,220.68,222.83,30589
2022-09-28,222.67,246.33,222.65,245.99,38410
2022-09-29,241.3,246.8,235.65,239.22,47848
2022-09-30,240.86,242.37,233.21,236.77,37826
2022-10-03,234.96,241.45,232.79,240.34,30034
2022-10-04,243.46,245.53,233.24,239.63,34453
2022-10-05,237.6,241.46,227.35,239.38,39708
2022-10-06,234.15,244.2,233.84,240.67,37867
2022-10-07,239.85,241.53,224.5,225.55,33875
2022-10-10,224.09,233.76,223.38,230.45,46048
2022-10-11,226.93,230.36,213.73,214.35,50521
2022-10-12,216.8,223.59,212.63,220.54,40290
2022-10-13,221.14,234.07,211.2,232.19,56206
2022-10-14,230.93,238.51,229.72,231.15,52838
2022-10-17,232.83,249.84,232.38,246.12,33343
2022-10-18,248.28,251.41,237.68,240.85,26647
2022-10-19,274.41,279.16,262.56,269.45,43164
2022-10-20,270.24,278.24,266.35,268.1,27449
2022-10-21,266.11,290.62,263.26,288.08,33578
2022-10-24,288.99,292.27,280.36,283.75,22172
2022-10-25,284.42,297.5,283.41,293.04,22892
2022-10-26,288.64,305.49,287.98,299.09,28371
2022-10-27,297.7,305.11,294.7,300.32,26964
2022-10-28,295.65,300.99,292.23,294.83,20189
2022-10-31,293.13,297.29,289.41,292.39,16535
2022-11-01,294.33,299.49,286.39,287.02,21620
2022-11-02,286.8,288.51,273.16,274.61,24402
2022-11-03,271.22,276.16,268.73,270.99,21257
2022-11-04,271.49,274.61,255.3,260.25,29040
2022-11-07,261.82,262.66,252.08,259.04,18619
2022-11-08,260.23,266.02,256.9,264.48,23201
2022-11-09,264.87,266.27,255.13,255.32,20762
2022-11-10,255.54,274.24,252.99,273.93,31135
2022-11-11,276.88,289.8,271.47,289.29,31826
2022-11-14,286.96,310.88,286.95,302.09,35267
